C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_198.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_198.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_198.jpg,-0.05,0,0,47.04939,-159.4979,1.669331,-20.72884
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_266.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_266.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_266.jpg,-0.25,0,0,46.63034,-160.2813,1.669457,-22.20761
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_335.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_335.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_335.jpg,-0.1022823,0,0,46.33259,-160.8424,1.66954,-23.31932
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_404.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_404.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_404.jpg,0,0,0,45.95914,-161.5673,1.669661,-24.80002
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_475.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_475.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_475.jpg,0,0,0,45.68145,-162.0972,1.669747,-25.90755
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_544.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_544.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_544.jpg,0,0,0,45.31395,-162.7878,1.669869,-27.37904
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_612.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_612.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_612.jpg,0,0,0,45.04028,-163.2953,1.669963,-28.47804
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_680.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_680.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_680.jpg,0,0,0,44.76823,-163.795,1.670055,-29.57262
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_750.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_750.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_750.jpg,0,0,0,44.40802,-164.4503,1.670177,-31.02456
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_817.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_817.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_817.jpg,-0.05,0,0,44.13904,-164.9343,1.670266,-32.10767
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_885.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_885.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_885.jpg,-0.25,0,0,43.74443,-165.5578,1.670385,-33.54845
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_17_983.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_17_983.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_17_983.jpg,-0.392973,0,0,43.14164,-166.2566,1.670538,-35.35746
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_080.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_080.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_080.jpg,-0.1037406,0,0,42.7767,-166.7358,1.670661,-36.81511
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_176.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_176.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_176.jpg,0,0,0,42.34224,-167.2727,1.67081,-38.63824
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_267.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_267.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_267.jpg,0,0,0,41.91638,-167.7616,1.670953,-40.45501
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_354.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_354.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_354.jpg,0,0,0,41.57921,-168.1259,1.671065,-41.90135
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_440.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_440.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_440.jpg,0,0,0,41.24456,-168.4714,1.671183,-43.33995
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_527.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_527.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_527.jpg,0,0,0,40.82882,-168.883,1.672006,-45.12575
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_612.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_612.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_612.jpg,0,0,0,40.49903,-169.1998,1.673079,-46.54358
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_698.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_698.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_698.jpg,0,0,0,40.17143,-169.508,1.674674,-47.95127
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_785.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_785.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_785.jpg,0,0,0,39.76563,-169.8836,1.676818,-49.69623
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_872.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_872.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_872.jpg,0,0,0,39.44475,-170.1777,1.678103,-51.0803
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_18_955.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_18_955.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_18_955.jpg,0,0,0,39.12632,-170.4669,1.679022,-52.45372
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_044.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_044.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_044.jpg,0,0,0,38.73258,-170.8227,1.679685,-54.15546
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_131.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_131.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_131.jpg,0,0,0,38.42042,-171.1032,1.680072,-55.50483
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_214.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_214.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_214.jpg,0,0.251862,0,38.21511,-171.3808,1.680525,-56.8452
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_300.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_300.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_300.jpg,0,0.5078148,0,38.24198,-171.6573,1.681014,-58.18369
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_385.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_385.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_385.jpg,0,0.7618837,0,38.622,-172.0041,1.681599,-59.86683
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_470.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_470.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_470.jpg,0,0.8454375,0,39.15352,-172.2846,1.682009,-61.23077
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_555.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_555.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_555.jpg,0,0.5882405,0,39.54816,-172.5683,1.682343,-62.61166
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_642.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_642.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_642.jpg,0,0.3286489,0,39.70953,-172.9249,1.682059,-64.34903
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_729.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_729.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_729.jpg,0,0.068037,0,39.57857,-173.2099,1.681547,-65.73827
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_816.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_816.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_816.jpg,-0.15,0,0,39.26738,-173.4891,1.680702,-67.11913
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_904.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_904.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_904.jpg,-0.2643095,0,0,38.79097,-173.7935,1.680006,-68.83488
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_19_987.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_19_987.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_19_987.jpg,-0.01471055,0,0,38.47346,-173.9953,1.679864,-70.20016
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_071.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_071.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_071.jpg,0,0,0,38.16219,-174.1792,1.679959,-71.55672
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_154.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_154.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_154.jpg,0,0,0,37.85473,-174.3495,1.680224,-72.90392
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_238.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_238.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_238.jpg,0,0,0,37.54996,-174.5089,1.680589,-74.24143
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_317.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_317.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_317.jpg,0,0,0,37.24859,-174.6596,1.680616,-75.56906
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_398.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_398.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_398.jpg,0,0,0,36.94947,-174.8035,1.680252,-76.88667
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_480.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_480.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_480.jpg,-0.2,0,0,36.63208,-174.9344,1.679669,-78.19461
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_556.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_556.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_556.jpg,-0.4,0,0,36.23367,-175.0256,1.679035,-79.49277
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_634.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_634.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_634.jpg,-0.4018334,0,0,35.78465,-175.0476,1.678941,-80.7779
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_712.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_712.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_712.jpg,-0.1683446,0,0,35.49054,-175.0038,1.679439,-82.05011
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_788.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_788.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_788.jpg,0,0,0,35.20084,-174.9207,1.680352,-83.31017
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_863.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_863.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_863.jpg,0,0,0,34.91305,-174.8157,1.681546,-84.55819
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_20_938.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_20_938.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_20_938.jpg,0,0,0,34.70069,-174.7259,1.682564,-85.4865
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_008.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_008.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_008.jpg,0,0,0,34.42099,-174.5949,1.683617,-86.71428
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_077.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_077.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_077.jpg,0,0,0,34.21253,-174.4902,1.684146,-87.62782
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_151.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_151.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_151.jpg,0,0,0,33.93653,-174.3443,1.684762,-88.83643
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_220.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_220.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_220.jpg,0,0,0,33.73132,-174.2314,1.684923,-89.73596
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_288.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_288.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_288.jpg,0,0,0,33.45959,-174.0778,1.685076,-90.92635
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_355.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_355.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_355.jpg,0,0,0,33.25723,-173.961,1.685244,-91.81252
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_424.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_424.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_424.jpg,-0.1,0,0,32.98564,-173.8024,1.685548,-92.98521
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_515.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_515.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_515.jpg,-0.3,0,0,32.66426,-173.6246,1.686032,-94.14432
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_602.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_602.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_602.jpg,-0.2072826,0,0,32.26714,-173.3463,1.687062,-95.56615
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_671.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_671.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_671.jpg,0,0,0,32.0719,-173.1583,1.687707,-96.4074
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_758.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_758.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_758.jpg,0,0,0,31.80941,-172.8993,1.688185,-97.5187
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_848.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_848.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_848.jpg,0,0,0,31.4885,-172.5661,1.688733,-98.89225
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_21_916.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_21_916.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_21_916.jpg,0,0.0706304,0,31.29835,-172.3628,1.688805,-99.7085
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_003.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_003.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_003.jpg,0,0.3323717,0,31.2483,-172.0191,1.688815,-101.0619
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_091.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_091.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_091.jpg,0,0.5967764,0,31.42975,-171.7392,1.688894,-102.1472
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_178.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_178.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_178.jpg,0,0.8574302,0,31.86734,-171.454,1.689041,-103.2439
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_266.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_266.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_266.jpg,0,1,0,32.70899,-171.0882,1.689194,-104.6434
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_352.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_352.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_352.jpg,0,1,0,33.41158,-170.7876,1.688948,-105.7901
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_441.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_441.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_441.jpg,0,1,0,34.11279,-170.4799,1.68799,-106.961
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_527.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_527.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_527.jpg,-0.15,0.9330266,0,34.96402,-170.0816,1.686542,-108.4569
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_615.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_615.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_615.jpg,-0.05297805,0.6694967,0,35.46618,-169.7345,1.684938,-109.6705
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_703.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_703.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_703.jpg,0,0.4063209,0,35.75006,-169.2815,1.683165,-111.1993
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_771.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_771.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_771.jpg,0,0.2031279,0,35.77626,-169.0044,1.682258,-112.1181
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_860.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_860.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_860.jpg,0,0,0,35.58188,-168.632,1.681199,-113.3384
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_22_949.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_22_949.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_22_949.jpg,0,0,0,35.22724,-168.1655,1.679821,-114.8491
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_23_036.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_23_036.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_23_036.jpg,-0.2,0,0,34.92615,-167.7857,1.678175,-116.0434
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_23_121.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_23_121.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_23_121.jpg,-0.4,0,0,34.54641,-167.3754,1.67661,-117.2144
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_23_207.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_23_207.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_23_207.jpg,-0.3892222,0,0,34.01741,-166.7825,1.67477,-118.624
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_23_289.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_23_289.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_23_289.jpg,-0.1434202,0,0,33.74531,-166.2482,1.674015,-119.7099
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_18_23_375.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_18_23_375.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_18_23_375.jpg,0,0,0,33.46697,-165.6874,1.673718,-120.7715
